1	1.1
0.9	1.1
1	1.1
1	1.1
1	1.1
1	1.1
1	1.1
1	1.1
-1.1	1.1
-30.1	1.1
1	1.1
0.9	1.1
0.9	1.1
0.6	1.1
0.9	1.1
1	1.1
1	1.1
1	1.1
-30.1	1.1
0.9	1.1
0.9	1.1
1	1.1
0.9	1.1
0.9	1.1
1	1.1
1	1.1
0.9	1.1
0.7	1.1
0.9	1.1
0.9	1.1
0.9	1.1
0.6	1.1
0.9	1.1
0.8	1.1
0.8	1.1
1	1.1
1	1.1
0.8	1.1
1	1.1
-30.1	1.1
0.8	1.1
0.8	1.1
1	1.1
1	1.1
0.8	1.1
0.8	1.1
0.9	1.1
0.8	1.1
1	1.1
1	1.1
0.9	1.1
-30.1	1.1
0.8	1.1
1	1.1
0.9	1.1
1	1.1
0.9	1.1
1	1.1
1	1.1
0.8	1.1
0.9	1.1
0.8	1.1
1	1.1
0.7	1.1
0.8	1.1
0.9	1.1
0.9	1.1
0.9	1.1
1	1.1
0.9	1.1
1	1.1
1	1.1
1	1.1
1	1.1
0.9	1.1
0.8	1.1
1	1.1
0.7	1.1
1	1.1
1	1.1
1	1.1
1	1.1
0.9	1.1
0.7	1.1
0.8	1.1
0.7	1.1
0.8	1.1
1	1.1
0.9	1.1
0.8	1.1
1	1.1
0.9	1.1
1	1.1
0.9	1.1
1	1.1
-7.4	1.1
1	1.1
-30.1	1.1
1	1.1
1	1.1
1	1.1
0.9	1.1
0.9	1.1
1	1.1
1	1.1
0.9	1.1
1	1.1
1	1.1
1	1.1
-30.1	1.1
1	1.1
0.9	1.1
0.7	1.1
1	1.1
0.9	1.1
0.8	1.1
-30.1	1.1
0.7	1.1
0.7	1.1
0.8	1.1
0.8	1.1
1	1.1
1	1.1
0.8	1.1
0.8	1.1
0.7	1.1
0.9	1.1
1	1.1
1	1.1
0.9	1.1
0.9	1.1
1	1.1
-30.1	1.1
1	1.1
1	1.1
0.9	1.1
0.8	1.1
1	1.1
-30.1	1.1
1	1.1
1	1.1
0.7	1.1
0.4	1.1
0.7	1.1
0.9	1.1
1	1.1
0.9	1.1
0.8	1.1
0.9	1.1
-30.1	1.1
1	1.1
0.7	1.1
0.9	1.1
1	1.1
0.8	1.1
0.9	1.1
1	1.1
0.8	1.1
1	1.1
1	1.1
1	1.1
0.9	1.1
-30.1	1.1
0.8	1.1
1	1.1
1	1.1
1	1.1
1	1.1
1	1.1
0.9	1.1
0.9	1.1
0.9	1.1
1	1.1
0.8	1.1
0.8	1.1
1	1.1
1	1.1
1	1.1
1	1.1
1	1.1
0.8	1.1
1	1.1
0.8	1.1
1	1.1
1	1.1
1	1.1
1	1.1
0.9	1.1
0.9	1.1
-30.1	1.1
0.7	1.1
1	1.1
1	1.1
0.9	1.1
1	1.1
1	1.1
0.8	1.1
0.8	1.1
0.9	1.1
0.9	1.1
0.9	1.1
0.9	1.1
0.8	1.1
0.9	1.1
0.9	1.1
0.8	1.1
0.9	1.1
0.9	1.1
-30.1	1.1
0.9	1.1
1	1.1
1	1.1
0.8	1.1
-30.1	1.1
1	1.1
0.8	1.1
1	1.1
1	1.1
1	1.1
0.8	1.1
1	1.1
0.9	1.1
0.9	1.1
0.8	1.1
-30.1	1.1
1	1.1
0.9	1.1
-30.1	1.1
1	1.1
0.7	1.1
0.8	1.1
1	1.1
1	1.1
0.9	1.1
0.7	1.1
1	1.1
1	1.1
1	1.1
0.8	1.1
1	1.1
0.9	1.1
1	1.1
1	1.1
0.8	1.1
1	1.1
0.8	1.1
0.8	1.1
1	1.1
0.9	1.1
0.8	1.1
1	1.1
1	1.1
1	1.1
1	1.1
0.9	1.1
1	1.1
-30.1	1.1
0.9	1.1
-30.1	1.1
1	1.1
0.9	1.1
1	1.1
1	1.1
1	1.1
0.9	1.1
0.8	1.1
0.9	1.1
1	1.1
1	1.1
1	1.1
1	1.1
0.9	1.1
1	1.1
0.8	1.1
1	1.1
0.8	1.1
0.9	1.1
0.8	1.1
-30.1	1.1
-30.1	1.1
1	1.1
0.4	1.1
-30.1	1.1
0.8	1.1
0.9	1.1
0.8	1.1
-30.1	1.1
1	1.1
1	1.1
0.9	1.1
0.8	1.1
0.8	1.1
0.9	1.1
0.8	1.1
0.9	1.1
1	1.1
0.9	1.1
-3.4	1.1
-14.5	1.1
0.9	1.1
0.9	1.1
-24.2	1.1
1	1.1
1	1.1
0.9	1.1
1	1.1
1	1.1
0.8	1.1
0.9	1.1
0.9	1.1
0.7	1.1
1	1.1
0.9	1.1
0.9	1.1
1	1.1
1	1.1
1	1.1
0.9	1.1
1	1.1
1	1.1
1	1.1
0.9	1.1
1	1.1
1	1.1
0.8	1.1
0.9	1.1
1	1.1
0.7	1.1
1	1.1
0.9	1.1
1	1.1
0.9	1.1
0.7	1.1
0.9	1.1
0.9	1.1
1	1.1
0.7	1.1
0.8	1.1
1	1.1
0.9	1.1
0.8	1.1
0.9	1.1
0.9	1.1
0.7	1.1
-30.1	1.1
0.8	1.1
0.7	1.1
0.7	1.1
0.8	1.1
-30.1	1.1
1	1.1
0.8	1.1
1	1.1
1	1.1
0.9	1.1
0.9	1.1
1	1.1
0.9	1.1
1	1.1
0.8	1.1
0.9	1.1
0.9	1.1
0.8	1.1
1	1.1
0.7	1.1
0.8	1.1
0.9	1.1
0.7	1.1
0.9	1.1
1	1.1
0.8	1.1
0.9	1.1
1	1.1
0.9	1.1
0.8	1.1
-30.1	1.1
0.8	1.1
0.8	1.1
0.9	1.1
1	1.1
1	1.1
1	1.1
1	1.1
-30.1	1.1
1	1.1
1	1.1
1	1.1
1	1.1
0.8	1.1
0.7	1.1
-30.1	1.1
1	1.1
0.9	1.1
1	1.1
1	1.1
1	1.1
0.9	1.1
-30.1	1.1
1	1.1
1	1.1
0.7	1.1
1	1.1
0.9	1.1
0.7	1.1
0.8	1.1
1	1.1
0.9	1.1
1	1.1
0.9	1.1
0.9	1.1
0.7	1.1
0.8	1.1
0.8	1.1
0.8	1.1
0.9	1.1
1	1.1
1	1.1
0.9	1.1
1	1.1
1	1.1
0.2	1.1
0.8	1.1
0.9	1.1
0.7	1.1
1	1.1
-30.1	1.1
0.9	1.1
1	1.1
0.7	1.1
0.9	1.1
1	1.1
1	1.1
1	1.1
0.7	1.1
0.7	1.1
1	1.1
0.7	1.1
1	1.1
1	1.1
0.1	1.1
1	1.1
0.9	1.1
0.8	1.1
0.9	1.1
0.9	1.1
0.7	1.1
1	1.1
0.8	1.1
1	1.1
1	1.1
1	1.1
-30.1	1.1
0.9	1.1
0.8	1.1
1	1.1
0.8	1.1
0.9	1.1
0.8	1.1
1	1.1
0.9	1.1
-30.1	1.1
1	1.1
0.9	1.1
0.9	1.1
-30.1	1.1
1	1.1
0.8	1.1
-30.1	1.1
0.8	1.1
0.9	1.1
0.9	1.1
-30.1	1.1
0.9	1.1
1	1.1
1	1.1
0.8	1.1
0.8	1.1
0.9	1.1
1	1.1
0.8	1.1
-21.0	1.1
0.9	1.1
0.7	1.1
1	1.1
0.9	1.1
0.9	1.1
0.7	1.1
0.9	1.1
1	1.1
1	1.1
0.8	1.1
0.8	1.1
0.6	1.1
1	1.1
0.8	1.1
0.9	1.1
0.8	1.1
-30.1	1.1
0.9	1.1
0.9	1.1
-30.1	1.1
0.9	1.1
0.9	1.1
0.8	1.1
1	1.1
0.8	1.1
0.8	1.1
0.8	1.1
0.8	1.1
0.8	1.1
0.9	1.1
1	1.1
1	1.1
1	1.1
1	1.1
0.9	1.1
0.7	1.1
0.9	1.1
-20.4	1.1
0.8	1.1
0.9	1.1
-30.1	1.1
0.9	1.1
0.9	1.1
1	1.1
1	1.1
1	1.1
0.9	1.1
1	1.1
0.8	1.1
1	1.1
0.8	1.1
0.7	1.1
1	1.1
0.9	1.1
0.8	1.1
0.9	1.1
1	1.1
1	1.1
0.8	1.1
0.8	1.1
1	1.1
1	1.1
0.8	1.1
1	1.1
0.8	1.1
-7.7	1.1
0.9	1.1
0.9	1.1
0.8	1.1
1	1.1
1	1.1
1	1.1
0.8	1.1
0.9	1.1
1	1.1
1	1.1
1	1.1
0.9	1.1
-30.1	1.1
0.8	1.1
1	1.1
-30.1	1.1
0.9	1.1
1	1.1
0.8	1.1
0.9	1.1
0.9	1.1
0.7	1.1
1	1.1
0.9	1.1
1	1.1
1	1.1
0.9	1.1
0.9	1.1
0.9	1.1
0.8	1.1
0.9	1.1
0.7	1.1
0.8	1.1
1	1.1
0.9	1.1
1	1.1
-30.1	1.1
1	1.1
0.9	1.1
0.9	1.1
0.9	1.1
1	1.1
-30.1	1.1
0.8	1.1
0.9	1.1
-30.1	1.1
0.9	1.1
0.9	1.1
1	1.1
0.9	1.1
1	1.1
1	1.1
0.9	1.1
1	1.1
0.8	1.1
1	1.1
1	1.1
0.7	1.1
0.8	1.1
0.8	1.1
1	1.1
0.7	1.1
0.9	1.1
1	1.1
0.8	1.1
-30.1	1.1
0.8	1.1
0.8	1.1
1	1.1
0.9	1.1
-30.1	1.1
1	1.1
0.7	1.1
1	1.1
1	1.1
0.9	1.1
1	1.1
1	1.1
-30.1	1.1
0.9	1.1
1	1.1
0.9	1.1
1	1.1
0.9	1.1
0.9	1.1
0.9	1.1
1	1.1
0.8	1.1
0.9	1.1
0.9	1.1
-30.1	1.1
0.9	1.1
0.8	1.1
0.9	1.1
0.9	1.1
0.8	1.1
-30.1	1.1
0.9	1.1
1	1.1
1	1.1
1	1.1
0.9	1.1
-30.1	1.1
0.9	1.1
0.8	1.1
0.9	1.1
1	1.1
0.8	1.1
1	1.1
1	1.1
1	1.1
0.9	1.1
1	1.1
0.9	1.1
1	1.1
0.9	1.1
0.9	1.1
1	1.1
0.9	1.1
0.8	1.1
0.9	1.1
0.9	1.1
1	1.1
0.8	1.1
1	1.1
1	1.1
1	1.1
0.9	1.1
0.9	1.1
0.9	1.1
0.8	1.1
-30.1	1.1
0.9	1.1
-30.1	1.1
0.9	1.1
0.7	1.1
0.8	1.1
0.8	1.1
0.7	1.1
0.8	1.1
1	1.1
0.9	1.1
1	1.1
0.9	1.1
1	1.1
0.9	1.1
1	1.1
-30.1	1.1
0.7	1.1
0.9	1.1
0.9	1.1
0.7	1.1
0.9	1.1
1	1.1
1	1.1
1	1.1
1	1.1
1	1.1
-30.1	1.1
0.8	1.1
1	1.1
-30.1	1.1
1	1.1
1	1.1
0.7	1.1
-30.1	1.1
0.9	1.1
1	1.1
-30.1	1.1
-30.1	1.1
-30.1	1.1
0.9	1.1
0.8	1.1
0.8	1.1
0.8	1.1
0.9	1.1
0.8	1.1
0.8	1.1
1	1.1
1	1.1
1	1.1
1	1.1
0.9	1.1
1	1.1
1	1.1
1	1.1
0.9	1.1
0.9	1.1
0.9	1.1
0.9	1.1
1	1.1
1	1.1
0.8	1.1
1	1.1
0.9	1.1
0.9	1.1
0.7	1.1
0.9	1.1
0.8	1.1
0.8	1.1
0.9	1.1
1	1.1
1	1.1
0.9	1.1
-30.1	1.1
1	1.1
0.9	1.1
1	1.1
1	1.1
0.8	1.1
0.7	1.1
0.9	1.1
-30.1	1.1
0.9	1.1
0.8	1.1
1	1.1
0.9	1.1
0.9	1.1
1	1.1
0.7	1.1
1	1.1
0.8	1.1
1	1.1
0.9	1.1
1	1.1
1	1.1
0.9	1.1
1	1.1
0.9	1.1
0.8	1.1
1	1.1
-30.1	1.1
1	1.1
1	1.1
1	1.1
1	1.1
0.7	1.1
0.8	1.1
1	1.1
0.9	1.1
0.8	1.1
0.7	1.1
1	1.1
1	1.1
1	1.1
0.8	1.1
-30.1	1.1
0.9	1.1
1	1.1
0.9	1.1
0.9	1.1
1	1.1
0.9	1.1
1	1.1
-30.1	1.1
0.8	1.1
1	1.1
0.8	1.1
0.8	1.1
0.8	1.1
0.8	1.1
0.9	1.1
0.9	1.1
0.9	1.1
1	1.1
0.8	1.1
1	1.1
0.9	1.1
1	1.1
-30.1	1.1
1	1.1
1	1.1
0.7	1.1
0.9	1.1
1	1.1
1	1.1
0.9	1.1
-30.1	1.1
0.8	1.1
0.7	1.1
0.8	1.1
1	1.1
1	1.1
0.8	1.1
0.8	1.1
0.9	1.1
0.8	1.1
1	1.1
1	1.1
1	1.1
0.9	1.1
0.8	1.1
0.8	1.1
-30.1	1.1
1	1.1
0.9	1.1
0.9	1.1
0.8	1.1
0.8	1.1
1	1.1
-30.1	1.1
0.8	1.1
0.9	1.1
0.8	1.1
0.9	1.1
1	1.1
1	1.1
1	1.1
0.9	1.1
1	1.1
-30.1	1.1
0.9	1.1
1	1.1
0.7	1.1
0.8	1.1
1	1.1
0.8	1.1
1	1.1
1	1.1
-30.1	1.1
0.7	1.1
0.9	1.1
1	1.1
1	1.1
1	1.1
0.9	1.1
0.9	1.1
1	1.1
0.9	1.1
1	1.1
0.9	1.1
0.8	1.1
1	1.1
1	1.1
1	1.1
1	1.1
0.9	1.1
0.9	1.1
0.9	1.1
-30.1	1.1
0.8	1.1
0.8	1.1
0.9	1.1
0.9	1.1
0.7	1.1
1	1.1
1	1.1
1	1.1
0.7	1.1
1	1.1
1	1.1
0.9	1.1
1	1.1
0.8	1.1
0.8	1.1
0.7	1.1
1	1.1
0.8	1.1
0.9	1.1
1	1.1
0.8	1.1
1	1.1
1	1.1
-30.1	1.1
-30.1	1.1
0.8	1.1
0.9	1.1
1	1.1
0.8	1.1
1	1.1
1	1.1
0.9	1.1
0.8	1.1
0.8	1.1
1	1.1
1	1.1
0.9	1.1
1	1.1
1	1.1
-30.1	1.1
0.9	1.1
1	1.1
0.9	1.1
1	1.1
1	1.1
-30.1	1.1
1	1.1
-30.1	1.1
1	1.1
-30.1	1.1
0.8	1.1
1	1.1
-30.1	1.1
0.9	1.1
1	1.1
1	1.1
0.8	1.1
0.8	1.1
1	1.1
0.9	1.1
1	1.1
0.7	1.1
0.9	1.1
1	1.1
1	1.1
0.8	1.1
-30.1	1.1
-30.1	1.1
1	1.1
1	1.1
0.9	1.1
1	1.1
0.9	1.1
0.9	1.1
0.9	1.1
1	1.1
0.8	1.1
0.9	1.1
1	1.1
0.9	1.1
1	1.1
0.8	1.1
1	1.1
-30.1	1.1
1	1.1
0.8	1.1
1	1.1
0.9	1.1
0.9	1.1
-30.1	1.1
-30.1	1.1
1	1.1
0.8	1.1
0.9	1.1
-30.1	1.1
0.9	1.1
1	1.1
0.9	1.1
0.9	1.1
0.9	1.1
0.9	1.1
-30.1	1.1
1	1.1
1	1.1
1	1.1
1	1.1
1	1.1
1	1.1
0.8	1.1
1	1.1
0.9	1.1
1	1.1
1	1.1
0.8	1.1
1	1.1
1	1.1
1	1.1
0.9	1.1
1	1.1
0.9	1.1
0.9	1.1
1	1.1
0.8	1.1
1	1.1
1	1.1
1	1.1
0.8	1.1
0.8	1.1
1	1.1
0.9	1.1
0.8	1.1
1	1.1
0.8	1.1
1	1.1
1	1.1
0.8	1.1
1	1.1
0.8	1.1
0.9	1.1
0.8	1.1
-30.1	1.1
1	1.1
-30.1	1.1
1	1.1
0.9	1.1
1	1.1
0.7	1.1
0.9	1.1
0.7	1.1
0.8	1.1
0.9	1.1
0.9	1.1
0.8	1.1
0.9	1.1
0.9	1.1
1	1.1
0.9	1.1
0.9	1.1
0.9	1.1
1	1.1
1	1.1
0.9	1.1
0.8	1.1
1	1.1
0.9	1.1
0.9	1.1
1	1.1
1	1.1
1	1.1
0.9	1.1
1	1.1
0.9	1.1
0.9	1.1
-30.1	1.1
0.8	1.1
0.9	1.1
0.8	1.1
0.8	1.1
1	1.1
0.8	1.1
0.9	1.1
0.9	1.1
0.8	1.1
1	1.1
0.8	1.1
0.8	1.1
0.9	1.1
0.8	1.1
1	1.1
1	1.1
1	1.1
0.8	1.1
0.9	1.1
1	1.1
1	1.1
0.9	1.1
0.9	1.1
0.9	1.1
1	1.1
0.9	1.1
0.9	1.1
-30.1	1.1
1	1.1
0.8	1.1
0.8	1.1
1	1.1
1	1.1
0.9	1.1
1	1.1
0.9	1.1
0.9	1.1
0.9	1.1
0.9	1.1
0.9	1.1
0.8	1.1
0.9	1.1
0.8	1.1
0.8	1.1
1	1.1
0.8	1.1
0.8	1.1
1	1.1
0.8	1.1
0.8	1.1
1	1.1
1	1.1
0.9	1.1
1	1.1
1	1.1
0.9	1.1
1	1.1
0.8	1.1
0.9	1.1
1	1.1
0.9	1.1
0.9	1.1
0.9	1.1
1	1.1
0.9	1.1
1	1.1
-30.1	1.1
0.9	1.1
0.7	1.1
1	1.1
-30.1	1.1
1	1.1
0.8	1.1
0.9	1.1
1	1.1
1	1.1
-30.1	1.1
0.9	1.1
0.8	1.1
0.8	1.1
0.9	1.1
0.7	1.1
1	1.1
1	1.1
1	1.1
1	1.1
0.9	1.1
0.7	1.1
0.9	1.1
1	1.1
0.9	1.1
0.9	1.1
0.8	1.1
0.9	1.1
0.8	1.1
0.7	1.1
0.8	1.1
1	1.1
0.7	1.1
1	1.1
0.9	1.1
1	1.1
1	1.1
0.9	1.1
0.8	1.1
1	1.1
1	1.1
0.8	1.1
1	1.1
0.8	1.1
0.7	1.1
0.7	1.1
0.9	1.1
0.9	1.1
0.9	1.1
0.9	1.1
1	1.1
0.8	1.1
0.8	1.1
1	1.1
0.8	1.1
0.9	1.1
0.9	1.1
1	1.1
0.8	1.1
1	1.1
1	1.1
0.9	1.1
0.9	1.1
1	1.1
0.8	1.1
1	1.1
0.7	1.1
1	1.1
0.7	1.1
1	1.1
1	1.1
-30.1	1.1
0.9	1.1
0.9	1.1
0.9	1.1
1	1.1
1	1.1
0.7	1.1
1	1.1
1	1.1
0.7	1.1
0.9	1.1
-30.1	1.1
1	1.1
1	1.1
0.9	1.1
0.9	1.1
0.8	1.1
0.9	1.1
0.8	1.1
0.9	1.1
1	1.1
0.8	1.1
0.9	1.1
1	1.1
0.8	1.1
0.8	1.1
0.9	1.1
0.9	1.1
1	1.1
1	1.1
0.8	1.1
1	1.1
1	1.1
1	1.1
0.9	1.1
0.8	1.1
0.8	1.1
0.8	1.1
0.8	1.1
1	1.1
-30.1	1.1
-30.1	1.1
0.8	1.1
1	1.1
0.8	1.1
-30.1	1.1
0.9	1.1
1	1.1
0.9	1.1
1	1.1
0.7	1.1
0.9	1.1
0.8	1.1
1	1.1
0.8	1.1
1	1.1
0.9	1.1
1	1.1
0.8	1.1
1	1.1
0.9	1.1
0.9	1.1
0.9	1.1
0.9	1.1
1	1.1
-30.1	1.1
1	1.1
0.8	1.1
0.9	1.1
1	1.1
0.8	1.1
1	1.1
1	1.1
0.8	1.1
0.9	1.1
0.9	1.1
0.8	1.1
0.8	1.1
0.8	1.1
0.8	1.1
0.9	1.1
0.9	1.1
0.9	1.1
0.8	1.1
1	1.1
-30.1	1.1
1	1.1
0.9	1.1
0.9	1.1
1	1.1
0.7	1.1
0.8	1.1
0.9	1.1
0.9	1.1
0.9	1.1
1	1.1
0.9	1.1
0.8	1.1
0.9	1.1
0.9	1.1
1	1.1
0.8	1.1
1	1.1
0.8	1.1
0.9	1.1
1	1.1
1	1.1
0.9	1.1
0.8	1.1
0.9	1.1
1	1.1
1	1.1
0.8	1.1
0.9	1.1
0.7	1.1
1	1.1
0.7	1.1
1	1.1
1	1.1
-30.1	1.1
1	1.1
1	1.1
1	1.1
0.8	1.1
0.9	1.1
0.8	1.1
0.7	1.1
0.9	1.1
1	1.1
0.8	1.1
1	1.1
0.7	1.1
1	1.1
-30.1	1.1
1	1.1
0.8	1.1
1	1.1
0.9	1.1
0.9	1.1
0.9	1.1
1	1.1
1	1.1
-30.1	1.1
0.9	1.1
1	1.1
0.8	1.1
1	1.1
0.8	1.1
1	1.1
0.9	1.1
0.9	1.1
0.9	1.1
1	1.1
1	1.1
0.8	1.1
1	1.1
1	1.1
1	1.1
0.9	1.1
1	1.1
0.9	1.1
0.9	1.1
0.8	1.1
0.9	1.1
0.8	1.1
1	1.1
0.8	1.1
1	1.1
1	1.1
0.8	1.1
0.9	1.1
0.9	1.1
1	1.1
0.8	1.1
0.9	1.1
0.8	1.1
0.9	1.1
0.9	1.1
0.9	1.1
1	1.1
0.9	1.1
1	1.1
1	1.1
0.9	1.1
0.8	1.1
1	1.1
0.9	1.1
0.9	1.1
1	1.1
0.8	1.1
0.9	1.1
0.8	1.1
1	1.1
0.9	1.1
1	1.1
0.8	1.1
1	1.1
0.9	1.1
0.9	1.1
0.9	1.1
1	1.1
1	1.1
0.9	1.1
0.8	1.1
1	1.1
1	1.1
0.8	1.1
1	1.1
1	1.1
0.9	1.1
0.9	1.1
0.8	1.1
0.9	1.1
1	1.1
1	1.1
1	1.1
1	1.1
0.9	1.1
1	1.1
0.7	1.1
1	1.1
0.9	1.1
0.9	1.1
1	1.1
1	1.1
0.9	1.1
-30.1	1.1
0.9	1.1
0.9	1.1
0.8	1.1
0.9	1.1
1	1.1
0.9	1.1
0.8	1.1
0.8	1.1
1	1.1
0.9	1.1
0.7	1.1
0.9	1.1
0.9	1.1
0.8	1.1
1	1.1
0.9	1.1
0.9	1.1
-30.1	1.1
1	1.1
-30.1	1.1
1	1.1
0.9	1.1
0.8	1.1
1	1.1
1	1.1
0.9	1.1
1	1.1
0.9	1.1
0.8	1.1
1	1.1
0.9	1.1
1	1.1
1	1.1
0.9	1.1
0.9	1.1
-30.1	1.1
0.9	1.1
0.9	1.1
0.9	1.1
0.9	1.1
1	1.1
1	1.1
0.9	1.1
1	1.1
1	1.1
0.8	1.1
1	1.1
0.9	1.1
1	1.1
0.8	1.1
0.8	1.1
0.8	1.1
1	1.1
1	1.1
1	1.1
0.8	1.1
0.8	1.1
1	1.1
0.8	1.1
0.9	1.1
0.8	1.1
0.9	1.1
1	1.1
0.9	1.1
0.8	1.1
0.9	1.1
0.8	1.1
1	1.1
-30.1	1.1
-30.1	1.1
1	1.1
1	1.1
-30.1	1.1
1	1.1
0.7	1.1
0.8	1.1
0.7	1.1
0.9	1.1
1	1.1
0.8	1.1
1	1.1
0.9	1.1
1	1.1
1	1.1
1	1.1
0.8	1.1
0.7	1.1
1	1.1
0.8	1.1
1	1.1
1	1.1
1	1.1
0.7	1.1
0.8	1.1
0.9	1.1
1	1.1
1	1.1
0.7	1.1
1	1.1
0.9	1.1
-30.1	1.1
1	1.1
0.8	1.1
0.8	1.1
0.8	1.1
1	1.1
1	1.1
-30.1	1.1
0.8	1.1
0.9	1.1
0.8	1.1
0.9	1.1
1	1.1
0.8	1.1
-30.1	1.1
0.9	1.1
1	1.1
0.7	1.1
1	1.1
1	1.1
0.8	1.1
0.8	1.1
0.8	1.1
1	1.1
0.9	1.1
1	1.1
0.9	1.1
1	1.1
0.9	1.1
1	1.1
1	1.1
0.8	1.1
0.9	1.1
1	1.1
-30.1	1.1
-30.1	1.1
-30.1	1.1
1	1.1
0.9	1.1
1	1.1
1	1.1
0.9	1.1
-30.1	1.1
0.8	1.1
0.8	1.1
1	1.1
1	1.1
0.9	1.1
1	1.1
0.9	1.1
0.8	1.1
0.9	1.1
0.9	1.1
1	1.1
1	1.1
1	1.1
0.8	1.1
0.7	1.1
0.9	1.1
0.9	1.1
0.9	1.1
1	1.1
1	1.1
0.8	1.1
-30.1	1.1
0.7	1.1
0.9	1.1
0.9	1.1
-30.1	1.1
0.9	1.1
0.9	1.1
0.7	1.1
0.9	1.1
0.9	1.1
0.9	1.1
0.9	1.1
0.9	1.1
1	1.1
0.8	1.1
1	1.1
1	1.1
0.8	1.1
0.9	1.1
1	1.1
0.7	1.1
1	1.1
1	1.1
0.8	1.1
1	1.1
0.9	1.1
0.9	1.1
1	1.1
0.9	1.1
-30.1	1.1
-30.1	1.1
1	1.1
0.8	1.1
0.8	1.1
0.9	1.1
0.9	1.1
1	1.1
1	1.1
1	1.1
0.9	1.1
0.7	1.1
0.9	1.1
0.9	1.1
0.9	1.1
0.9	1.1
0.8	1.1
1	1.1
1	1.1
0.9	1.1
1	1.1
1	1.1
1	1.1
0.7	1.1
1	1.1
1	1.1
1	1.1
0.7	1.1
1	1.1
1	1.1
1	1.1
0.9	1.1
1	1.1
1	1.1
1	1.1
0.8	1.1
0.8	1.1
0.8	1.1
0.8	1.1
0.9	1.1
1	1.1
0.9	1.1
1	1.1
0.9	1.1
-30.1	1.1
1	1.1
0.9	1.1
1	1.1
0.7	1.1
0.9	1.1
1	1.1
1	1.1
1	1.1
-30.1	1.1
0.9	1.1
1	1.1
1	1.1
1	1.1
0.9	1.1
1	1.1
-30.1	1.1
1	1.1
0.9	1.1
1	1.1
0.7	1.1
0.9	1.1
0.8	1.1
0.9	1.1
0.8	1.1
0.8	1.1
1	1.1
0.9	1.1
1	1.1
1	1.1
1	1.1
0.9	1.1
0.8	1.1
1	1.1
1	1.1
1	1.1
1	1.1
0.8	1.1
0.8	1.1
-30.1	1.1
0.9	1.1
1	1.1
-30.1	1.1
1	1.1
0.9	1.1
1	1.1
1	1.1
0.9	1.1
1	1.1
1	1.1
0.8	1.1
1	1.1
0.7	1.1
0.9	1.1
0.8	1.1
0.8	1.1
1	1.1
1	1.1
0.8	1.1
0.9	1.1
0.7	1.1
0.8	1.1
0.9	1.1
1	1.1
0.9	1.1
0.9	1.1
0.9	1.1
0.9	1.1
0.9	1.1
1	1.1
0.9	1.1
0.9	1.1
0.7	1.1
1	1.1
0.9	1.1
0.8	1.1
-30.1	1.1
0.9	1.1
1	1.1
1	1.1
0.9	1.1
0.7	1.1
0.9	1.1
1	1.1
0.9	1.1
0.8	1.1
0.9	1.1
-30.1	1.1
1	1.1
1	1.1
1	1.1
0.9	1.1
1	1.1
1	1.1
0.8	1.1
-30.1	1.1
0.9	1.1
0.7	1.1
1	1.1
1	1.1
1	1.1
1	1.1
0.8	1.1
0.9	1.1
1	1.1
1	1.1
0.7	1.1
0.7	1.1
0.9	1.1
0.8	1.1
0.9	1.1
0.9	1.1
1	1.1
0.9	1.1
0.9	1.1
0.8	1.1
0.9	1.1
1	1.1
1	1.1
1	1.1
1	1.1
0.9	1.1
-30.1	1.1
1	1.1
1	1.1
0.9	1.1
0.8	1.1
0.9	1.1
0.9	1.1
1	1.1
1	1.1
1	1.1
0.8	1.1
0.8	1.1
-30.1	1.1
0.8	1.1
1	1.1
0.9	1.1
0.8	1.1
1	1.1
0.9	1.1
1	1.1
0.9	1.1
1	1.1
1	1.1
0.7	1.1
0.8	1.1
1	1.1
1	1.1
1	1.1
0.9	1.1
-30.1	1.1
0.9	1.1
-30.1	1.1
-30.1	1.1
1	1.1
-30.1	1.1
0.9	1.1
1	1.1
1	1.1
1	1.1
1	1.1
0.9	1.1
1	1.1
1	1.1
0.9	1.1
0.9	1.1
1	1.1
0.9	1.1
0.9	1.1
0.9	1.1
0.8	1.1
1	1.1
0.9	1.1
0.9	1.1
1	1.1
0.9	1.1
1	1.1
0.9	1.1
1	1.1
0.8	1.1
0.8	1.1
0.8	1.1
1	1.1
1	1.1
1	1.1
0.9	1.1
1	1.1
1	1.1
0.9	1.1
0.8	1.1
0.8	1.1
0.8	1.1
0.8	1.1
1	1.1
1	1.1
0.8	1.1
0.9	1.1
0.9	1.1
0.9	1.1
-30.1	1.1
-30.1	1.1
1	1.1
0.8	1.1
0.8	1.1
1	1.1
1	1.1
0.8	1.1
0.9	1.1
1	1.1
1	1.1
0.9	1.1
0.8	1.1
0.8	1.1
1	1.1
1	1.1
1	1.1
0.9	1.1
1	1.1
1	1.1
1	1.1
1	1.1
0.9	1.1
1	1.1
-30.1	1.1
1	1.1
1	1.1
1	1.1
0.8	1.1
0.9	1.1
1	1.1
-30.1	1.1
1	1.1
0.9	1.1
1	1.1
1	1.1
-30.1	1.1
0.8	1.1
0.9	1.1
1	1.1
0.9	1.1
1	1.1
1	1.1
1	1.1
0.8	1.1
0.9	1.1
1	1.1
0.8	1.1
1	1.1
0.9	1.1
1	1.1
0.8	1.1
0.9	1.1
1	1.1
0.7	1.1
